name,middle_x,middle_y,middle_z,distance,camera_dist,camera_rot_x,camera_rot_y
P35_181,9.3530174510276,45.6996669788947,132.39850353050295,0.0015952863307325126,0.15414098111140284,84.75939096635,85.97499084942764
P35_182,9.368330504525003,45.71187284919246,132.48033926679403,0.0016557319055422735,0.15414098111140284,84.75939096635,85.97499084942764
P35_183,9.368241724802758,45.71180905080489,132.47949898180707,0.001658297769117125,0.15414098111140284,84.75939096635,85.97499084942764
P35_184,9.368191570463011,45.71180727171888,132.47900177636916,0.0015097343359357553,0.15414098111140284,84.75939096635,85.97499084942764
P35_185,9.354276008231565,45.70069383494935,132.40576596442486,0.001323696893425579,0.15414098111140284,84.75939096635,85.97499084942764
P35_186,9.353098794593187,45.69970031194574,132.39888538686122,0.0016610046126199968,0.15414098111140284,84.75939096635,85.97499084942764
P35_187,9.3785161338768,45.71992488628908,132.5342370666881,0.0013106308229013047,0.15414098111140284,84.75939096635,85.97499084942764
P35_188,9.378455032139946,45.719845656771014,132.53374046677064,0.0013604768994172358,0.15414098111140284,84.75939096635,85.97499084942764
P35_189,9.378386249448738,45.71979319107624,132.5332470326145,0.0013605792688061809,0.15414098111140284,84.75939096635,85.97499084942764
P35_190,9.37230552547432,45.715046057615005,132.500317265324,0.0012618651851913534,0.15414098111140284,84.75939096635,85.97499084942764
P35_191,9.372204606150538,45.71493150612035,132.4998273364111,0.00130738644338617,0.15414098111140284,84.75939096635,85.97499084942764
P35_192,9.372123064610433,45.71483412414658,132.4993381812988,0.0013568981837743072,0.15414098111140284,84.75939096635,85.97499084942764
P35_193,9.372080384284335,45.71477141746257,132.49885007145576,0.0014096292685038885,0.15414098111140284,84.75939096635,85.97499084942764
P35_194,9.369504829506948,45.71282639404795,132.48718651480732,0.0018077339036478418,0.15414098111140284,84.75939096635,85.97499084942764
P35_195,9.369471739692523,45.71270521733912,132.48669701040757,0.001756015992393964,0.15414098111140284,84.75939096635,85.97499084942764
P35_196,9.369358360961115,45.71268040430081,132.48620849561206,0.001656347843970636,0.15414098111140284,84.75939096635,85.97499084942764
P35_197,9.369249489705545,45.712659614323414,132.48571945702759,0.0017569218975587002,0.15414098111140284,84.75939096635,85.97499084942764
P35_198,9.36917019524845,45.71259807118302,132.4852300257998,0.0017663720790431527,0.15414098111140284,84.75939096635,85.97499084942764
P35_199,9.378764932816942,45.72006143372265,132.5352489871275,0.0013176185143636738,0.15414098111140284,84.75939096635,85.97499084942764
P35_200,9.378607009788904,45.72003080657571,132.53474316150158,0.0012639839408471968,0.15414098111140284,84.75939096635,85.97499084942764
P35_201,9.37822123230886,45.719661209887086,132.53239448559466,0.0013612418420966288,0.15414098111140284,84.75939096635,85.97499084942764
P35_202,9.372316667547866,45.715055084048124,132.5003662231577,0.001261901502199858,0.15414098111140284,84.75939096635,85.97499084942764
P35_203,9.37196752056113,45.71468699438739,132.49797113309313,0.0015203123353046905,0.15414098111140284,84.75939096635,85.97499084942764
P35_204,9.36953041800645,45.7128782868151,132.48743105089414,0.0017553746697441235,0.15414098111140284,84.75939096635,85.97499084942764
P35_205,9.378860788298143,45.72010761224132,132.53555740757633,0.0012616029742092815,0.15414098111140284,84.75939096635,85.97499084942764
P35_206,9.378074161876786,45.71954131879927,132.53176092131906,0.0013743750987789392,0.15414098111140284,84.75939096635,85.97499084942764
P35_207,9.372416148543026,45.715069058309304,132.50075649613882,0.0013574433023038947,0.15414098111140284,84.75939096635,85.97499084942764
P35_208,9.371892825955563,45.71459680028498,132.49743304765155,0.0016678627547108266,0.15414098111140284,84.75939096635,85.97499084942764
P35_209,9.371757387510808,45.714556427597785,132.49674903059724,0.0014672635169578731,0.15414098111140284,84.75939096635,85.97499084942764
P35_210,9.371676718832056,45.71442640994535,132.4962592309809,0.0013620466468933989,0.15414098111140284,84.75939096635,85.97499084942764
P35_211,9.371593859287568,45.71426064091574,132.49576934033644,0.0014096368195329451,0.15414098111140284,84.75939096635,85.97499084942764
P35_212,9.371437671373691,45.71409681655483,132.49528042884936,0.0016586202936714894,0.15414098111140284,84.75939096635,85.97499084942764
P35_213,9.37048763820421,45.713490219107165,132.491425773512,0.0016090774273390884,0.15414098111140284,84.75939096635,85.97499084942764
P35_214,9.370425189184676,45.71341029304766,132.49093668830577,0.0016643536823692004,0.15414098111140284,84.75939096635,85.97499084942764
P35_215,9.37034844492899,45.713283541302374,132.49044864832865,0.0015610094269280616,0.15414098111140284,84.75939096635,85.97499084942764
P35_216,9.369879835164737,45.71293218201915,132.4886488739258,0.001704919625398314,0.15414098111140284,84.75939096635,85.97499084942764
P35_217,9.369716832736184,45.71293019454747,132.48816229129343,0.0017049886760153153,0.15414098111140284,84.75939096635,85.97499084942764
P35_218,9.379181363475254,45.72028880654008,132.53763563841056,0.0011653913249506497,0.15414098111140284,84.75939096635,85.97499084942764
P35_219,9.379099483010815,45.72022447297559,132.53713597170412,0.0011596903520853562,0.15414098111140284,84.75939096635,85.97499084942764
P35_220,9.379014551954185,45.72022499384995,132.53664687053816,0.001261146022571034,0.15414098111140284,84.75939096635,85.97499084942764
P35_221,9.37897380870587,45.72019747732112,132.53616088761396,0.0012610877164915173,0.15414098111140284,84.75939096635,85.97499084942764
P35_222,9.378031704320296,45.71947477711157,132.53148379676583,0.0013099874527813075,0.15414098111140284,84.75939096635,85.97499084942764
P35_223,9.378016533214687,45.719402799180344,132.53099693020383,0.0012086934436241952,0.15414098111140284,84.75939096635,85.97499084942764
P35_224,9.37259409327224,45.715048437559645,132.50134117115522,0.0013076379861752944,0.15414098111140284,84.75939096635,85.97499084942764
P35_225,9.371291727416999,45.71404002546121,132.4949392663121,0.0017925362492570995,0.15414098111140284,84.75939096635,85.97499084942764
P35_226,9.370286821244099,45.713233076931914,132.49020525059228,0.0015600187856474016,0.15414098111140284,84.75939096635,85.97499084942764
P35_227,9.370156924137117,45.71312608154624,132.48971896754014,0.0015564560700173757,0.15414098111140284,84.75939096635,85.97499084942764
P35_228,9.370060942379748,45.71298212260584,132.48923241008538,0.0016550914804914867,0.15414098111140284,84.75939096635,85.97499084942764
P35_229,9.37797289281977,45.719308105426855,132.530360230467,0.0012114201533222572,0.15414098111140284,84.75939096635,85.97499084942764
P35_230,9.377913235641632,45.71923026706227,132.5298660188572,0.001266637521595289,0.15414098111140284,84.75939096635,85.97499084942764
P35_231,9.377889956270383,45.71921829667644,132.52938650101584,0.0012698226373992084,0.15414098111140284,84.75939096635,85.97499084942764
P35_232,9.37734573550248,45.71879198814363,132.52616843282095,0.001683828993565262,0.15414098111140284,84.75939096635,85.97499084942764
P35_233,9.377317604493244,45.718809577787184,132.5256918820716,0.0014568822975324649,0.15414098111140284,84.75939096635,85.97499084942764
P35_234,9.375370919502554,45.71722269732834,132.5157452446558,0.0012985184491967146,0.15414098111140284,84.75939096635,85.97499084942764
P35_235,9.372942287723623,45.71530277788008,132.5025202437235,0.001264329080365033,0.15414098111140284,84.75939096635,85.97499084942764
P35_236,9.372781443083548,45.715202448525716,132.50202850699327,0.001207525452635935,0.15414098111140284,84.75939096635,85.97499084942764
P35_237,9.371277602032434,45.71402838443497,132.4948904297288,0.0017753952618664093,0.15414098111140284,84.75939096635,85.97499084942764
P35_238,9.37074597483221,45.71356676012098,132.49245009847897,0.0015100887422303528,0.15414098111140284,84.75939096635,85.97499084942764
P35_239,9.37788870733954,45.71922157325167,132.52914946656102,0.0012736170237846662,0.15414098111140284,84.75939096635,85.97499084942764
P35_240,9.377905560549888,45.71921157251553,132.5286755558497,0.0013293098453493765,0.15414098111140284,84.75939096635,85.97499084942764
P35_241,9.377932188942095,45.719142630412584,132.5281946798412,0.0013768612479864376,0.15414098111140284,84.75939096635,85.97499084942764
P35_242,9.377312978953743,45.71880988484155,132.52545360426717,0.0013712307591888938,0.15414098111140284,84.75939096635,85.97499084942764
P35_243,9.377289899849625,45.718764589720216,132.5249694312178,0.0013529692233208064,0.15414098111140284,84.75939096635,85.97499084942764
P35_244,9.377243492659776,45.71869827011146,132.52447965609187,0.0012862683070553756,0.15414098111140284,84.75939096635,85.97499084942764
P35_245,9.375539899256683,45.7172931938793,132.51643411724504,0.001205918512200769,0.15414098111140284,84.75939096635,85.97499084942764
P35_246,9.373030071089063,45.71537210683965,132.5030092732361,0.0012584090922469558,0.15414098111140284,84.75939096635,85.97499084942764
P35_247,9.37105356409841,45.71387693500817,132.49410994761598,0.0017077035131057249,0.15414098111140284,84.75939096635,85.97499084942764
P35_248,9.371005027385593,45.71370843980512,132.49362109943172,0.0016062189128300585,0.15414098111140284,84.75939096635,85.97499084942764
P35_249,9.370906886289202,45.71363008610078,132.49313308926799,0.0014053767730309143,0.15414098111140284,84.75939096635,85.97499084942764
P35_250,9.370781917460675,45.71359511403892,132.49264539285582,0.001506076233853694,0.15414098111140284,84.75939096635,85.97499084942764
P35_251,9.377827625863583,45.71905855981058,132.52769345454288,0.0014813209169655208,0.15414098111140284,84.75939096635,85.97499084942764
P35_252,9.375686353971641,45.71734647313315,132.51697676418695,0.001160713592622285,0.15414098111140284,84.75939096635,85.97499084942764
P35_253,9.375256940982435,45.71696854771591,132.51490239677753,0.0013697217783675616,0.15414098111140284,84.75939096635,85.97499084942764
P35_254,9.37323359922567,45.71549510680973,132.50437414745204,0.0011457668289410348,0.15414098111140284,84.75939096635,85.97499084942764
P35_255,9.373226265280683,45.715396454555886,132.5038866871835,0.0010794761995072866,0.15414098111140284,84.75939096635,85.97499084942764
P35_256,9.373127351333027,45.71538445119434,132.50339964375428,0.0011593979812374576,0.15414098111140284,84.75939096635,85.97499084942764
P35_257,9.377784346381478,45.71902359884834,132.5274927321488,0.0014746854179157251,0.15414098111140284,84.75939096635,85.97499084942764
P35_258,9.377590947021448,45.718928312109945,132.52697875024376,0.0015840190013110087,0.15414098111140284,84.75939096635,85.97499084942764
P35_259,9.377125439466724,45.71857115078467,132.5238313183879,0.001268241761782662,0.15414098111140284,84.75939096635,85.97499084942764
P35_260,9.377062889749048,45.718389451903235,132.52332649070328,0.001183807940204867,0.15414098111140284,84.75939096635,85.97499084942764
P35_261,9.37698556253561,45.7182621764059,132.52282675854354,0.0011886357087588274,0.15414098111140284,84.75939096635,85.97499084942764
P35_262,9.376254457695396,45.71768655358719,132.51868453560695,0.001185212274423747,0.15414098111140284,84.75939096635,85.97499084942764
P35_263,9.376090396001471,45.71758347022333,132.51818148356216,0.0011717953279109215,0.15414098111140284,84.75939096635,85.97499084942764
P35_264,9.375898128186567,45.71748881991384,132.51767721121945,0.0011552866783339638,0.15414098111140284,84.75939096635,85.97499084942764
P35_265,9.375740628320642,45.71739128054044,132.51717663875317,0.0011839815551340992,0.15414098111140284,84.75939096635,85.97499084942764
P35_266,9.37447939485386,45.71623082252759,132.5100070458597,0.000941830034111827,0.15414098111140284,84.75939096635,85.97499084942764
P35_267,9.374243738256673,45.71616465759776,132.50950919924395,0.0009134562650477136,0.15414098111140284,84.75939096635,85.97499084942764
P35_268,9.374114653699973,45.7160251938931,132.5090134509184,0.000963206989965439,0.15414098111140284,84.75939096635,85.97499084942764
P35_269,9.373939181575047,45.71581005319345,132.50673225610313,0.0009160090235540438,0.15414098111140284,84.75939096635,85.97499084942764
P35_270,9.373733648101132,45.71577094972426,132.50623933819617,0.0009201251894490801,0.15414098111140284,84.75939096635,85.97499084942764
P35_271,9.37357989880902,45.71567688840037,132.50574627589526,0.0008836834229197421,0.15414098111140284,84.75939096635,85.97499084942764
P35_272,9.37341518096746,45.71557297459034,132.5052527495121,0.0009340622634447709,0.15414098111140284,84.75939096635,85.97499084942764
P35_273,9.37695446094136,45.71823981874351,132.52253492718404,0.0011854961882814161,0.15414098111140284,84.75939096635,85.97499084942764
P35_274,9.376985256107812,45.718208601193204,132.52205860892929,0.001309167359587417,0.15414098111140284,84.75939096635,85.97499084942764
P35_275,9.375264664714685,45.716880585156204,132.51456145668254,0.0013155047852405253,0.15414098111140284,84.75939096635,85.97499084942764
P35_276,9.374074212171696,45.71592925276481,132.50862148372042,0.0009726943416595236,0.15414098111140284,84.75939096635,85.97499084942764
P35_277,9.374055273508297,45.715806022029795,132.50707461793567,0.001064427891577449,0.15414098111140284,84.75939096635,85.97499084942764
P35_278,9.376978958470247,45.718208997293246,132.52172436411098,0.0013164191647853736,0.15414098111140284,84.75939096635,85.97499084942764
P35_279,9.376888170352483,45.71823821573669,132.5212405811909,0.0013308892929137655,0.15414098111140284,84.75939096635,85.97499084942764
P35_280,9.3767936482264,45.718162925245096,132.52074508941436,0.001308022881571683,0.15414098111140284,84.75939096635,85.97499084942764
P35_281,9.376664155734186,45.71805679655445,132.52024293222826,0.001239742083693598,0.15414098111140284,84.75939096635,85.97499084942764
P35_282,9.376534733021847,45.71788345142882,132.51973437306233,0.0012749583028660513,0.15414098111140284,84.75939096635,85.97499084942764
P35_283,9.375236477774315,45.716861553279465,132.51422328404,0.0013034653221227527,0.15414098111140284,84.75939096635,85.97499084942764
P35_284,9.37403358779646,45.71583570008848,132.5080855892266,0.0010715456980776084,0.15414098111140284,84.75939096635,85.97499084942764
P35_285,9.374071118644968,45.71581655615168,132.50726860766937,0.0010632501984994673,0.15414098111140284,84.75939096635,85.97499084942764
P35_286,9.375196498600442,45.7168009908156,132.51373737035874,0.0012401842648696222,0.15414098111140284,84.75939096635,85.97499084942764
P35_287,9.375155631023972,45.71670619988133,132.5132484904692,0.0011491228680534848,0.15414098111140284,84.75939096635,85.97499084942764
P35_288,9.375113563362728,45.71664402025809,132.51276200672947,0.0011136099813538695,0.15414098111140284,84.75939096635,85.97499084942764
P35_289,9.375077205785868,45.71662046856615,132.51227862912197,0.001114062975849633,0.15414098111140284,84.75939096635,85.97499084942764
P35_290,9.375016009556589,45.716608265217076,132.51179406503138,0.001031702447641048,0.15414098111140284,84.75939096635,85.97499084942764
P35_291,9.374914511339966,45.716493158202994,132.51129942337087,0.0010678767719121758,0.15414098111140284,84.75939096635,85.97499084942764
P35_292,9.374768628732802,45.71637232697775,132.51080189151028,0.0010595892884967316,0.15414098111140284,84.75939096635,85.97499084942764
P35_293,9.374075605236172,45.71581703826493,132.50746144201491,0.0010711404851049512,0.15414098111140284,84.75939096635,85.97499084942764
P36_0,9.3466149656202,45.695206700396355,132.3639600978027,0.0008669489177597224,0.10618351310919316,90.27655901059813,78.83105906094274
P36_1,9.346619306363532,45.69517352533895,132.36419130074734,0.0008569586522913988,0.10618351310919316,90.27655901059813,78.83105906094274
P36_2,9.346673403902148,45.69511954022201,132.36466902776775,0.0009395170052523509,0.10618351310919316,90.27655901059813,78.83105906094274
P36_3,9.346754142997058,45.69506024164,132.36494800286968,0.0009417892252472303,0.10618351310919316,90.27655901059813,78.83105906094274
P36_4,9.346855823374067,45.69500290629736,132.3652684644476,0.0009796213501919264,0.10618351310919316,90.27655901059813,78.83105906094274
P36_5,9.346959914598532,45.694978098844196,132.36558056037887,0.0010936773092597757,0.10618351310919316,90.27655901059813,78.83105906094274
P36_6,9.347060772176523,45.69492548447654,132.36577236296722,0.0011630575620002527,0.10618351310919316,90.27655901059813,78.83105906094274
P36_7,9.34735582759347,45.69516520444811,132.36850497107238,0.0012979426618094203,0.10618351310919316,90.27655901059813,78.83105906094274
P36_8,9.347398916691883,45.69513809887955,132.36869165252205,0.0013404706053957742,0.10618351310919316,90.27655901059813,78.83105906094274
P36_9,9.347354903512423,45.69520894247444,132.3681111487407,0.0012273037646374186,0.10618351310919316,90.27655901059813,78.83105906094274
P36_10,9.347359937722668,45.69517425267624,132.36779664735965,0.0011551277875814275,0.10618351310919316,90.27655901059813,78.83105906094274
P36_11,9.347377989112253,45.69510306796147,132.3674866886481,0.001151978370776095,0.10618351310919316,90.27655901059813,78.83105906094274
P36_12,9.347324012897358,45.69509090923532,132.367183416959,0.0011478532295511488,0.10618351310919316,90.27655901059813,78.83105906094274
P36_13,9.347228744021397,45.69507130273422,132.36689336079831,0.0013335660317474228,0.10618351310919316,90.27655901059813,78.83105906094274
P36_14,9.347224103455591,45.6949939694135,132.36659168741005,0.0013025151852868416,0.10618351310919316,90.27655901059813,78.83105906094274
P36_15,9.347468116044597,45.69508902537625,132.3690043374562,0.001459242580866048,0.10618351310919316,90.27655901059813,78.83105906094274
P36_16,9.347234245178186,45.69493377389418,132.36641028250807,0.0012866772882690685,0.10618351310919316,90.27655901059813,78.83105906094274
P36_17,9.34759346589917,45.69506885609864,132.3693126502889,0.0015173997067853807,0.10618351310919316,90.27655901059813,78.83105906094274
P36_18,9.348054111968601,45.69565618885147,132.37186248840192,0.001112001656125388,0.10618351310919316,90.27655901059813,78.83105906094274
P36_19,9.348003304607952,45.69562017500668,132.3715592333852,0.0010764336388283675,0.10618351310919316,90.27655901059813,78.83105906094274
P36_20,9.347948128913163,45.695577486094535,132.37125864276953,0.0010449615321034042,0.10618351310919316,90.27655901059813,78.83105906094274
P36_21,9.347923262095435,45.695496057133,132.37095850664787,0.0011110982303239507,0.10618351310919316,90.27655901059813,78.83105906094274
P36_22,9.34788244067549,45.69539038234409,132.37066747131684,0.0013123522360352833,0.10618351310919316,90.27655901059813,78.83105906094274
P36_23,9.347640391404646,45.69510260453552,132.36951804537125,0.001547765527598898,0.10618351310919316,90.27655901059813,78.83105906094274
P36_24,9.34806480887993,45.69566996337625,132.37192182268404,0.001113580566454953,0.10618351310919316,90.27655901059813,78.83105906094274
P36_25,9.348147983854997,45.69574645212117,132.37243623825054,0.001093286650657816,0.10618351310919316,90.27655901059813,78.83105906094274
P36_26,9.347812588639139,45.69529903671723,132.37033326276514,0.0014440285185726453,0.10618351310919316,90.27655901059813,78.83105906094274
P36_27,9.347737071035809,45.69530223124424,132.37020697692384,0.0015597145293371377,0.10618351310919316,90.27655901059813,78.83105906094274
P36_28,9.347691105175027,45.69524553527686,132.36990889982937,0.0015546047593226313,0.10618351310919316,90.27655901059813,78.83105906094274
P36_29,9.348243553922579,45.6957332976561,132.37283582434412,0.0011856398641178199,0.10618351310919316,90.27655901059813,78.83105906094274
P36_30,9.348294749748412,45.695719876303315,132.37298783895525,0.0011833970530462738,0.10618351310919316,90.27655901059813,78.83105906094274
P36_31,9.34841304943231,45.69568470213299,132.37338675595768,0.0013056718006799113,0.10618351310919316,90.27655901059813,78.83105906094274
P36_32,9.348508544803558,45.69572728886229,132.3737938307643,0.0012519720076561774,0.10618351310919316,90.27655901059813,78.83105906094274
P36_33,9.348548326343117,45.69575087836586,132.37399093208307,0.0012642094516280406,0.10618351310919316,90.27655901059813,78.83105906094274
P36_34,9.348596374812068,45.69580966456434,132.37432600114602,0.001254347884676805,0.10618351310919316,90.27655901059813,78.83105906094274
P36_35,9.348865873368805,45.69598031247229,132.37598953267874,0.000956738689907178,0.10618351310919316,90.27655901059813,78.83105906094274
P36_36,9.34881739584026,45.695919354205245,132.3756850900656,0.0010250475241655817,0.10618351310919316,90.27655901059813,78.83105906094274
P36_37,9.348772921360034,45.695864498071074,132.37537930092645,0.001094004610232592,0.10618351310919316,90.27655901059813,78.83105906094274
P36_38,9.34862510837647,45.69581734780182,132.37451252164334,0.0012357867113269884,0.10618351310919316,90.27655901059813,78.83105906094274
P36_39,9.348750132338509,45.69586329989764,132.37525480143142,0.0010550187044108912,0.10618351310919316,90.27655901059813,78.83105906094274
P36_40,9.34868309846377,45.695859294399625,132.3749460250252,0.0011364991645388817,0.10618351310919316,90.27655901059813,78.83105906094274
P36_41,9.348916593155725,45.696042900093616,132.3763424606255,0.0008450499849264728,0.10618351310919316,90.27655901059813,78.83105906094274
P36_42,9.34899993286798,45.69604281878526,132.37665009540558,0.0007794908303142531,0.10618351310919316,90.27655901059813,78.83105906094274
P36_43,9.350199709559087,45.69749661278119,132.38281504147426,0.000944278548952773,0.10618351310919316,90.27655901059813,78.83105906094274
P36_44,9.350394162988287,45.69744632651029,132.3835018307754,0.0009757259040684316,0.10618351310919316,90.27655901059813,78.83105906094274
P36_45,9.350287940353613,45.69749968723579,132.38319797982217,0.0009636436700173996,0.10618351310919316,90.27655901059813,78.83105906094274
P36_46,9.35020898537536,45.6975081614386,132.38287848672826,0.0009452753581782078,0.10618351310919316,90.27655901059813,78.83105906094274
P36_47,9.350404904438344,45.697458814719,132.3835982525271,0.000978650412904051,0.10618351310919316,90.27655901059813,78.83105906094274
P36_48,9.34939287720664,45.6962036142617,132.37820819055926,0.000732082193265799,0.10618351310919316,90.27655901059813,78.83105906094274
P36_49,9.349322057823622,45.69616526331643,132.3779177253412,0.0006506143736860034,0.10618351310919316,90.27655901059813,78.83105906094274
P36_50,9.34926577318147,45.69609256636387,132.3776136060829,0.000587482193429325,0.10618351310919316,90.27655901059813,78.83105906094274
P36_51,9.349209323285056,45.69601965272146,132.37731011366628,0.0005911923329160669,0.10618351310919316,90.27655901059813,78.83105906094274
P36_52,9.350471332429379,45.69746012115516,132.38391946003662,0.001122743088047038,0.10618351310919316,90.27655901059813,78.83105906094274
P36_53,9.350176716048697,45.697290363720306,132.38203208273907,0.0008012604664943273,0.10618351310919316,90.27655901059813,78.83105906094274
P36_54,9.350191683632499,45.69725716154147,132.38198390083403,0.0008107023561876586,0.10618351310919316,90.27655901059813,78.83105906094274
P36_55,9.350886423535599,45.69798408306244,132.38795658963897,0.0011052041017712037,0.10618351310919316,90.27655901059813,78.83105906094274
P36_56,9.350840931299425,45.69792843026956,132.38763276369613,0.0008967411007764978,0.10618351310919316,90.27655901059813,78.83105906094274
P36_57,9.350821154822688,45.69785368429959,132.3873077508501,0.0007755535884590403,0.10618351310919316,90.27655901059813,78.83105906094274
P36_58,9.350487279999838,45.69747932701307,132.38404781482797,0.0012285084656020614,0.10618351310919316,90.27655901059813,78.83105906094274
P36_59,9.350960854563901,45.69799620675099,132.38828067000645,0.0010912714466507869,0.10618351310919316,90.27655901059813,78.83105906094274
P36_60,9.350767327032006,45.69773417999696,132.38682465068024,0.0008579867337793621,0.10618351310919316,90.27655901059813,78.83105906094274
P36_61,9.350510988719881,45.69748283658733,132.38412666451967,0.0011981981744621849,0.10618351310919316,90.27655901059813,78.83105906094274
P36_62,9.349525925312392,45.69621804394197,132.3785885923949,0.0007667962824971453,0.10618351310919316,90.27655901059813,78.83105906094274
P36_63,9.350757575481161,45.69762082545236,132.38638637210022,0.0008563283292750556,0.10618351310919316,90.27655901059813,78.83105906094274
P36_64,9.349581895741718,45.69623931604505,132.378738359395,0.0007782788966397578,0.10618351310919316,90.27655901059813,78.83105906094274
P36_65,9.350767207071232,45.697610793488565,132.38626966114307,0.0008812919185774547,0.10618351310919316,90.27655901059813,78.83105906094274
P36_66,9.350647074910105,45.697549008744836,132.38469753759426,0.0010350008452947679,0.10618351310919316,90.27655901059813,78.83105906094274
P36_67,9.35055486620967,45.69753862214925,132.3843799672331,0.001172924244651481,0.10618351310919316,90.27655901059813,78.83105906094274
P36_68,9.350114455457527,45.69681450300514,132.38079670678076,0.0008212270141574478,0.10618351310919316,90.27655901059813,78.83105906094274
P36_69,9.35003608068192,45.696766306468525,132.38048739859644,0.0007602562993442455,0.10618351310919316,90.27655901059813,78.83105906094274
P36_70,9.349972324676113,45.69668249618351,132.38018055503994,0.0006171488689828179,0.10618351310919316,90.27655901059813,78.83105906094274
P36_71,9.34990058420312,45.6965867505815,132.37987732167977,0.0006005813673380783,0.10618351310919316,90.27655901059813,78.83105906094274
P36_72,9.351108088760654,45.69799361915997,132.3887984245201,0.0010784036619687462,0.10618351310919316,90.27655901059813,78.83105906094274
P36_73,9.350681928112,45.69761745028086,132.38501822893852,0.0009152697771855749,0.10618351310919316,90.27655901059813,78.83105906094274
P36_74,9.350164640283225,45.69688010177599,132.38104351864405,0.0008168655723661435,0.10618351310919316,90.27655901059813,78.83105906094274
P36_75,9.349836382458568,45.6965011100055,132.3796049171092,0.0005867579257480454,0.10618351310919316,90.27655901059813,78.83105906094274
P36_76,9.349777220091035,45.69636727773562,132.37930586440314,0.0006559135932647304,0.10618351310919316,90.27655901059813,78.83105906094274
P36_77,9.3496776794486,45.69628685765579,132.37900795683964,0.0007155154658079329,0.10618351310919316,90.27655901059813,78.83105906094274
P36_78,9.35113429221834,45.698026218824594,132.38896037523511,0.0010568811827495039,0.10618351310919316,90.27655901059813,78.83105906094274
P36_79,9.350778493802292,45.69761635745781,132.3858024625709,0.0008923361693334217,0.10618351310919316,90.27655901059813,78.83105906094274
P36_80,9.35074328836982,45.69763391027513,132.38547333529874,0.0008920965304161826,0.10618351310919316,90.27655901059813,78.83105906094274
P36_81,9.350693727656559,45.697630052888655,132.3851482622615,0.0009081543158798841,0.10618351310919316,90.27655901059813,78.83105906094274
P36_82,9.351275228034108,45.69812553341394,132.38957437510712,0.0009792906710605076,0.10618351310919316,90.27655901059813,78.83105906094274
P36_83,9.351300978417875,45.69813108755301,132.38967177740474,0.0009446926807273985,0.10618351310919316,90.27655901059813,78.83105906094274
P36_84,9.351479658872535,45.69811317302586,132.39025766480393,0.0009157658437057097,0.10618351310919316,90.27655901059813,78.83105906094274
P36_85,9.351484544513852,45.69811913431507,132.3902903506605,0.0009161761423799316,0.10618351310919316,90.27655901059813,78.83105906094274
P36_86,9.35165017832522,45.698166622714766,132.39090906029,0.0008397498793961819,0.10618351310919316,90.27655901059813,78.83105906094274
P36_87,9.352597836074972,45.69927930815773,132.3951858050955,0.0008963898214388853,0.10618351310919316,90.27655901059813,78.83105906094274
P36_88,9.35250932202144,45.699191395932,132.39485358996947,0.0008517322832844941,0.10618351310919316,90.27655901059813,78.83105906094274
P36_89,9.352418508743343,45.699070824925826,132.39452331659393,0.0008613035404905939,0.10618351310919316,90.27655901059813,78.83105906094274
P36_90,9.352309032343094,45.698951741092955,132.39419524427794,0.0009104321475481601,0.10618351310919316,90.27655901059813,78.83105906094274
P36_91,9.352199823543536,45.69883288663586,132.3938682076361,0.000961275530090293,0.10618351310919316,90.27655901059813,78.83105906094274
P36_92,9.351659267805136,45.69817817613205,132.39095795414,0.0008463041339067597,0.10618351310919316,90.27655901059813,78.83105906094274
P36_93,9.352637352666651,45.69930291859136,132.39531894535435,0.0009334491568265044,0.10618351310919316,90.27655901059813,78.83105906094274
P36_94,9.352155946328043,45.69866344927501,132.3935729258421,0.0009581914326272845,0.10618351310919316,90.27655901059813,78.83105906094274
P36_95,9.351872510570495,45.698312412000455,132.39187321496473,0.0007888774421703551,0.10618351310919316,90.27655901059813,78.83105906094274
P36_96,9.351810574155405,45.69826225862869,132.39156145060093,0.0008269271988278765,0.10618351310919316,90.27655901059813,78.83105906094274
P36_97,9.352769653285597,45.699362403440674,132.39576968083327,0.0009618854612383741,0.10618351310919316,90.27655901059813,78.83105906094274
P36_98,9.352049996672553,45.6985263427389,132.39307954518443,0.0009136643353820922,0.10618351310919316,90.27655901059813,78.83105906094274
P36_99,9.351981428150953,45.69836594258513,132.3923835063864,0.0008824169925159188,0.10618351310919316,90.27655901059813,78.83105906094274
P36_100,9.351912629838782,45.698335472836504,132.39205383641075,0.0008157238347007575,0.10618351310919316,90.27655901059813,78.83105906094274
P36_101,9.352068900554517,45.69844483203488,132.3929125587403,0.0008474053192203027,0.10618351310919316,90.27655901059813,78.83105906094274
P36_102,9.352856269923434,45.69938911247449,132.39608828533483,0.0009646644470954844,0.10618351310919316,90.27655901059813,78.83105906094274
P36_103,9.353063341001086,45.69942408978025,132.39761404694406,0.0009258471817843062,0.10618351310919316,90.27655901059813,78.83105906094274
P36_104,9.35300578503473,45.69941230050674,132.39727513674643,0.0008280624151456249,0.10618351310919316,90.27655901059813,78.83105906094274
P36_105,9.35296060514344,45.69941888930188,132.3969356593118,0.0008280542436509772,0.10618351310919316,90.27655901059813,78.83105906094274
P36_106,9.352932836137516,45.69939254517217,132.39659603349648,0.0009133191034110825,0.10618351310919316,90.27655901059813,78.83105906094274
